0.87027,0.05925,0.03919,0.24565,-0.29115,-0.29115,13,1,2,11,11,11,1
0.52238,0.47762,-999.00000,-0.68627,-0.68517,-999.00000,5,4,-999,41,33,-999,0
0.57446,0.21611,0.20943,0.05770,-0.29115,-0.68394,10,7,5,11,11,27,1
0.55267,0.44733,-999.00000,-0.04745,-0.68627,-999.00000,8,3,-999,13,43,-999,1
0.58230,0.41770,-999.00000,-0.41463,0.19147,-999.00000,15,12,-999,11,11,-999,1
0.61600,0.38400,-999.00000,-0.60090,-0.68394,-999.00000,5,5,-999,27,29,-999,0
0.96091,0.03909,-999.00000,0.11139,-0.68394,-999.00000,14,1,-999,17,25,-999,0
0.51213,0.34363,0.14424,0.12015,-0.50305,-0.68394,12,13,2,9,36,29,4
1.00000,-999.00000,-999.00000,-0.41701,-999.00000,-999.00000,13,-999,-999,29,-999,-999,0
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,9,-999,-999,29,-999,-999,0
0.80081,0.14781,0.05138,0.14255,-0.62582,-0.18993,14,7,8,11,34,17,5
0.71793,0.28207,-999.00000,-0.14594,-0.68394,-999.00000,10,2,-999,11,27,-999,1
0.61208,0.38792,-999.00000,-0.64358,-0.43983,-999.00000,10,10,-999,29,3,-999,1
1.00000,-999.00000,-999.00000,-0.00223,-999.00000,-999.00000,11,-999,-999,17,-999,-999,1
0.88473,0.11527,-999.00000,0.21610,0.07664,-999.00000,13,2,-999,13,9,-999,0
0.61217,0.25019,0.13764,-0.64193,-0.66388,-0.55280,8,5,5,3,3,3,1
1.00000,-999.00000,-999.00000,-0.16693,-999.00000,-999.00000,18,-999,-999,13,-999,-999,1
0.69349,0.21186,0.09465,-0.52079,-0.60313,-0.00513,10,6,7,31,33,13,1
0.51104,0.48896,-999.00000,-0.44272,0.03158,-999.00000,12,11,-999,3,13,-999,1
0.55995,0.44005,-999.00000,-0.14907,-0.32801,-999.00000,11,14,-999,21,36,-999,5
1.00000,-999.00000,-999.00000,-0.67895,-999.00000,-999.00000,8,-999,-999,44,-999,-999,0
1.00000,-999.00000,-999.00000,0.18150,-999.00000,-999.00000,12,-999,-999,11,-999,-999,1
0.91286,0.08714,-999.00000,-0.50828,-0.29115,-999.00000,10,3,-999,23,11,-999,4
0.75103,0.12813,0.12085,-0.60090,-0.35065,-0.66388,4,8,2,30,13,3,4
0.88084,0.11916,-999.00000,-0.52874,-0.13078,-999.00000,22,10,-999,32,11,-999,4
0.60688,0.21179,0.10459,-0.17286,-0.65797,-0.15712,10,2,4,11,35,11,1
0.77173,0.22827,-999.00000,-0.15712,-0.15712,-999.00000,9,7,-999,13,13,-999,1
0.62223,0.23403,0.14374,-0.12038,-0.29115,-0.24144,10,7,7,17,11,13,5
0.79306,0.20694,-999.00000,-0.29911,-0.68517,-999.00000,18,5,-999,23,33,-999,1
1.00000,-999.00000,-999.00000,-0.65373,-999.00000,-999.00000,3,-999,-999,29,-999,-999,1
0.59265,0.40735,-999.00000,-0.01537,-0.64814,-999.00000,10,8,-999,7,23,-999,1
0.29477,0.28410,0.22338,-0.15712,-0.68517,-0.68394,5,6,7,13,38,27,4
0.88412,0.11588,-999.00000,-0.22295,-0.68517,-999.00000,20,1,-999,11,32,-999,1
0.59337,0.25529,0.15135,-0.56488,0.02860,-0.17286,8,9,10,44,17,11,5
0.87794,0.12206,-999.00000,-0.32801,-0.65440,-999.00000,13,5,-999,39,30,-999,0
1.00000,-999.00000,-999.00000,-0.35247,-999.00000,-999.00000,13,-999,-999,42,-999,-999,1
1.00000,-999.00000,-999.00000,-0.04946,-999.00000,-999.00000,10,-999,-999,13,-999,-999,1
0.35705,0.30923,0.27281,-0.59067,-0.27619,-0.63649,10,8,5,3,13,33,1
0.90097,0.09903,-999.00000,0.24565,-0.32283,-999.00000,13,6,-999,11,5,-999,1
0.79730,0.10875,0.09395,0.13797,-0.20704,-0.41048,11,5,4,11,7,17,1
1.00000,-999.00000,-999.00000,-0.65373,-999.00000,-999.00000,9,-999,-999,25,-999,-999,0
0.73634,0.26366,-999.00000,-0.61503,-0.29115,-999.00000,5,9,-999,45,11,-999,1
0.75279,0.20591,0.04130,-0.32132,-0.75468,-0.15712,15,1,5,27,39,11,1
0.92766,0.07234,-999.00000,-0.33122,-0.24112,-999.00000,12,10,-999,11,7,-999,1
0.63689,0.28146,0.08165,-0.22445,-0.39571,-0.05113,12,12,8,13,44,11,1
1.00000,-999.00000,-999.00000,0.21591,-999.00000,-999.00000,17,-999,-999,11,-999,-999,0
1.00000,-999.00000,-999.00000,-0.35951,-999.00000,-999.00000,10,-999,-999,3,-999,-999,4
1.00000,-999.00000,-999.00000,-0.45043,-999.00000,-999.00000,15,-999,-999,39,-999,-999,4
0.61197,0.22050,0.13192,-0.15712,-999.00000,-0.61565,9,2,2,13,43,23,0
0.81749,0.09323,0.05186,-0.54617,-0.68394,-0.68394,11,3,4,42,30,29,1
0.89904,0.10096,-999.00000,-0.60090,-0.39674,-999.00000,4,4,-999,27,7,-999,1
0.80458,0.19542,-999.00000,-0.56440,0.13797,-999.00000,12,11,-999,15,11,-999,1
0.36377,0.19138,0.18506,-0.68517,-0.68517,-0.60238,2,2,7,35,32,34,4
0.60030,0.29124,0.10846,0.10128,-0.00513,0.09324,11,10,8,13,13,11,1
0.81260,0.18740,-999.00000,-0.42010,-0.32179,-999.00000,9,1,-999,21,15,-999,0
0.62689,0.37311,-999.00000,-0.68517,-0.68517,-999.00000,4,5,-999,33,36,-999,1
1.00000,-999.00000,-999.00000,0.05770,-999.00000,-999.00000,10,-999,-999,11,-999,-999,1
0.66667,0.23315,0.10018,-0.52246,0.03158,-0.05113,11,11,8,7,11,11,1
1.00000,-999.00000,-999.00000,-0.68394,-999.00000,-999.00000,3,-999,-999,29,-999,-999,0
1.00000,-999.00000,-999.00000,0.16216,-999.00000,-999.00000,18,-999,-999,13,-999,-999,1
0.32812,0.30115,0.24659,-0.62441,-0.68394,-0.24144,5,2,8,29,25,13,1
0.38667,0.30153,0.16635,-0.67938,-0.68517,-0.05113,7,1,9,31,38,11,1
0.60890,0.39110,-999.00000,-0.04477,-0.60238,-999.00000,11,6,-999,11,36,-999,1
0.41454,0.30945,0.27602,-0.52202,-0.60090,-0.55341,8,5,8,23,31,11,5
1.00000,-999.00000,-999.00000,0.18116,-999.00000,-999.00000,15,-999,-999,17,-999,-999,1
0.89210,0.03834,0.03722,-0.68176,-0.29115,-0.68517,22,5,1,27,11,32,4
0.68840,0.31160,-999.00000,-0.60238,-0.68394,-999.00000,8,2,-999,35,27,-999,4
1.00000,-999.00000,-999.00000,-0.65963,-999.00000,-999.00000,19,-999,-999,27,-999,-999,0
1.00000,-999.00000,-999.00000,-0.44291,-999.00000,-999.00000,10,-999,-999,11,-999,-999,0
0.53461,0.26895,0.19644,-0.30515,-0.38429,-0.68394,8,1,1,21,21,25,0
0.53289,0.46711,-999.00000,-0.20678,0.18189,-999.00000,9,12,-999,11,11,-999,1
0.59809,0.40191,-999.00000,0.05273,-0.04946,-999.00000,12,10,-999,15,11,-999,1
0.74363,0.08710,0.06434,-0.46640,-0.61258,-0.68517,12,7,7,35,47,35,0
0.66299,0.33701,-999.00000,-0.57423,-0.38429,-999.00000,10,4,-999,3,21,-999,1
0.90008,0.09992,-999.00000,-0.64456,-0.68517,-999.00000,23,2,-999,33,35,-999,0
1.00000,-999.00000,-999.00000,-0.52339,-999.00000,-999.00000,11,-999,-999,35,-999,-999,1
1.00000,-999.00000,-999.00000,-0.40580,-999.00000,-999.00000,17,-999,-999,23,-999,-999,0
0.83333,0.11178,0.05489,-0.54410,-0.68627,-0.68517,9,2,4,48,48,32,5
1.00000,-999.00000,-999.00000,-0.28281,-999.00000,-999.00000,19,-999,-999,21,-999,-999,1
1.00000,-999.00000,-999.00000,-0.68394,-999.00000,-999.00000,6,-999,-999,29,-999,-999,1
1.00000,-999.00000,-999.00000,-0.42806,-999.00000,-999.00000,9,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,0.18960,-999.00000,-999.00000,14,-999,-999,13,-999,-999,1
0.58076,0.41924,-999.00000,-0.39674,-0.15712,-999.00000,6,3,-999,7,11,-999,1
0.51381,0.48619,-999.00000,-0.00986,-0.14718,-999.00000,11,13,-999,13,13,-999,1
1.00000,-999.00000,-999.00000,-0.40440,-999.00000,-999.00000,14,-999,-999,23,-999,-999,1
0.91354,0.04781,0.03864,0.21943,-0.68394,-0.68627,17,1,3,13,31,42,1
0.52874,0.31025,0.16101,-0.52757,-0.68517,-0.55918,10,5,8,3,36,3,1
0.46867,0.45971,0.07162,-0.08801,-0.27074,-0.60313,11,11,8,11,11,29,1
0.86359,0.13641,-999.00000,-0.60238,-0.29115,-999.00000,9,9,-999,36,13,-999,1
1.00000,-999.00000,-999.00000,-0.46951,-999.00000,-999.00000,12,-999,-999,11,-999,-999,1
0.59147,0.40853,-999.00000,-0.02005,-0.60090,-999.00000,11,9,-999,9,27,-999,1
1.00000,-999.00000,-999.00000,0.00741,-999.00000,-999.00000,10,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,-0.59033,-999.00000,-999.00000,10,-999,-999,33,-999,-999,1
0.79183,0.20817,-999.00000,-0.41638,-0.17286,-999.00000,17,10,-999,27,13,-999,1
0.63340,0.25958,0.10702,-0.03021,0.19147,-0.35386,12,12,8,11,11,9,1
0.69009,0.18147,0.12844,-0.53136,-0.25607,-0.68517,19,12,2,23,5,35,1
0.61727,0.38273,-999.00000,-0.54719,-0.27619,-999.00000,5,7,-999,29,11,-999,1
0.78901,0.21099,-999.00000,-0.23554,-0.68517,-999.00000,9,4,-999,9,34,-999,0
1.00000,-999.00000,-999.00000,0.24565,-999.00000,-999.00000,15,-999,-999,11,-999,-999,1
0.94194,0.05806,-999.00000,-0.10153,-0.72226,-999.00000,20,7,-999,13,44,-999,1
0.57699,0.20275,0.14435,-0.53673,-0.60090,-0.68517,9,8,2,17,29,33,1
0.65406,0.12262,0.11652,0.09324,-0.46688,-0.54719,11,9,5,11,3,29,1
1.00000,-999.00000,-999.00000,-0.66552,-999.00000,-999.00000,21,-999,-999,27,-999,-999,0
1.00000,-999.00000,-999.00000,-0.52079,-999.00000,-999.00000,9,-999,-999,35,-999,-999,0
0.76989,0.13960,0.09051,0.05770,-0.52991,-0.36402,10,8,7,11,3,7,1
0.78653,0.21347,-999.00000,-0.00223,-0.68394,-999.00000,11,1,-999,17,25,-999,0
0.60512,0.22560,0.16929,-0.60090,-0.52528,-0.68394,9,7,3,30,27,25,4
0.56781,0.22834,0.20385,-0.68517,-0.19360,-0.68517,9,9,6,36,13,34,4
0.76022,0.23978,-999.00000,-0.60238,-0.26761,-999.00000,7,9,-999,33,15,-999,4
1.00000,-999.00000,-999.00000,0.07690,-999.00000,-999.00000,13,-999,-999,13,-999,-999,1
0.60261,0.39739,-999.00000,-0.14787,0.07550,-999.00000,11,11,-999,13,7,-999,1
0.43983,0.32133,0.13916,-0.52864,-0.65440,-0.68627,3,5,1,3,31,46,4
0.73054,0.15836,0.11110,-0.42821,-0.68517,-0.68394,12,6,2,23,32,25,1
0.70982,0.29018,-999.00000,-0.17808,-0.60313,-999.00000,10,1,-999,11,32,-999,1
0.53044,0.46956,-999.00000,-0.54565,-0.12532,-999.00000,14,17,-999,29,11,-999,1
1.00000,-999.00000,-999.00000,-0.17559,-999.00000,-999.00000,12,-999,-999,3,-999,-999,1
0.60660,0.35470,0.03870,0.24912,0.12081,-0.29115,13,15,5,13,13,13,1
1.00000,-999.00000,-999.00000,-0.53025,-999.00000,-999.00000,11,-999,-999,29,-999,-999,4
0.94015,0.05985,-999.00000,0.12822,-0.68394,-999.00000,11,2,-999,11,27,-999,0
0.41304,0.24667,0.18973,-0.06102,-0.25288,-0.52336,8,8,7,11,21,3,0
1.00000,-999.00000,-999.00000,-0.41993,-999.00000,-999.00000,14,-999,-999,32,-999,-999,0
0.33546,0.26755,0.23139,-0.58330,-0.68517,-0.60238,8,1,6,5,35,33,4
0.82216,0.09215,0.08569,-0.41191,-0.65797,-0.68627,18,4,5,27,35,46,4
1.00000,-999.00000,-999.00000,-0.04946,-999.00000,-999.00000,10,-999,-999,13,-999,-999,1
0.72961,0.27039,-999.00000,-0.52202,-0.68517,-999.00000,9,2,-999,23,32,-999,4
0.64468,0.29919,0.05613,-0.60238,-0.48279,-0.14648,7,10,8,37,11,21,1
0.75123,0.24877,-999.00000,-0.66668,-0.67938,-999.00000,6,4,-999,29,30,-999,0
0.49091,0.34260,0.16649,-0.43646,-0.29607,-0.29115,10,8,6,9,5,11,1
0.54667,0.45333,-999.00000,-0.65915,-0.18993,-999.00000,3,8,-999,43,17,-999,4
0.91258,0.08742,-999.00000,-0.65915,-0.49639,-999.00000,4,6,-999,41,5,-999,1
1.00000,-999.00000,-999.00000,0.15856,-999.00000,-999.00000,12,-999,-999,13,-999,-999,1
0.60637,0.28014,0.11349,-0.26851,-0.07222,-0.46701,9,12,7,11,17,5,1
0.62693,0.26108,0.06184,0.21591,0.03158,-0.60090,17,11,4,11,13,25,1
0.35574,0.23673,0.21226,-0.65797,-0.16123,-0.49639,5,12,1,37,7,5,4
1.00000,-999.00000,-999.00000,-0.34152,-999.00000,-999.00000,11,-999,-999,23,-999,-999,0
0.41137,0.33277,0.25587,-0.54092,-0.67368,-0.61685,18,19,20,27,27,27,4
1.00000,-999.00000,-999.00000,-0.52079,-999.00000,-999.00000,11,-999,-999,29,-999,-999,1
0.51527,0.27636,0.20838,-0.65797,-0.67938,-0.68394,9,7,5,35,29,27,4
0.56617,0.34857,0.08526,-0.65915,-0.67146,-0.68517,8,9,1,45,51,32,4
0.43036,0.31812,0.25152,0.10128,-0.00513,-0.01324,9,8,6,13,13,11,1
0.84807,0.15193,-999.00000,-0.09960,-0.32179,-999.00000,10,1,-999,13,15,-999,1
0.79645,0.20355,-999.00000,-0.08692,0.07664,-999.00000,10,6,-999,11,9,-999,1
0.44893,0.40867,0.14241,-0.69363,0.19147,-0.04946,11,12,10,27,11,11,1
0.59192,0.40808,-999.00000,-0.60313,0.09324,-999.00000,5,9,-999,36,11,-999,1
1.00000,-999.00000,-999.00000,-0.55084,-999.00000,-999.00000,4,-999,-999,13,-999,-999,0
0.34226,0.34182,0.31592,-0.60238,0.13797,0.05770,8,11,10,32,11,11,1
0.53195,0.33345,0.13460,0.10128,-0.54538,-0.00513,10,9,5,13,29,13,1
0.83880,0.16120,-999.00000,-0.53025,-0.76006,-999.00000,11,7,-999,31,42,-999,5
0.51945,0.21021,0.11910,-0.22795,-0.13651,-0.68517,12,10,1,11,13,36,1
0.52060,0.26194,0.21746,-0.20588,-0.23060,-0.66388,8,7,6,11,13,3,1
1.00000,-999.00000,-999.00000,0.14255,-999.00000,-999.00000,13,-999,-999,13,-999,-999,1
1.00000,-999.00000,-999.00000,0.16216,-999.00000,-999.00000,18,-999,-999,13,-999,-999,1
0.85655,0.14345,-999.00000,0.24912,-0.15712,-999.00000,13,9,-999,13,11,-999,5
0.87119,0.12881,-999.00000,0.08639,-0.60238,-999.00000,12,1,-999,11,32,-999,1
0.34679,0.29963,0.22950,-0.06581,-0.08764,-0.20704,11,10,9,13,7,7,1
1.00000,-999.00000,-999.00000,-0.68517,-999.00000,-999.00000,5,-999,-999,33,-999,-999,0
0.55003,0.33481,0.06433,-0.48382,-0.54117,-0.68517,16,18,1,21,40,33,0
1.00000,-999.00000,-999.00000,-0.52202,-999.00000,-999.00000,9,-999,-999,23,-999,-999,0
0.48522,0.42183,0.09295,-0.62582,-0.60238,-0.15712,4,8,7,40,36,11,4
0.79441,0.20559,-999.00000,-0.14013,-0.15025,-999.00000,10,8,-999,11,11,-999,1
0.88717,0.07691,0.03592,-0.53115,-0.65915,-0.20704,11,7,5,48,42,7,1
0.39239,0.32484,0.28277,-0.38295,-0.06102,-0.45045,8,7,8,7,11,3,1
0.94804,0.05196,-999.00000,-0.47950,-0.68394,-999.00000,15,5,-999,25,27,-999,4
0.56189,0.21041,0.09004,-0.60238,-0.23060,-0.61503,8,9,7,33,11,44,4
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,4,-999,-999,27,-999,-999,4
0.40845,0.39826,0.19329,0.18150,0.05068,0.07624,12,9,11,11,11,13,1
1.00000,-999.00000,-999.00000,-0.68627,-999.00000,-999.00000,4,-999,-999,42,-999,-999,1
0.58526,0.41474,-999.00000,0.08639,-0.04382,-999.00000,12,9,-999,13,11,-999,1
0.47227,0.44622,0.04693,-0.03850,-0.67938,-0.08859,12,9,9,13,31,11,1
0.77424,0.15415,0.07161,0.19502,-0.27619,-0.15712,12,8,5,13,11,11,1
0.52853,0.47147,-999.00000,-0.52079,-0.52079,-999.00000,8,8,-999,36,36,-999,0
1.00000,-999.00000,-999.00000,-0.58868,-999.00000,-999.00000,12,-999,-999,42,-999,-999,0
0.66644,0.16167,0.12574,-0.32801,-0.54410,-0.69021,15,9,10,35,44,43,1
0.31096,0.27680,0.25910,-0.61258,-0.52079,-0.61258,5,9,5,37,29,39,4
0.54144,0.29002,0.16853,-0.01978,0.06137,-0.08692,11,10,10,13,13,13,1
0.76923,0.23077,-999.00000,-0.68627,-0.68627,-999.00000,6,5,-999,42,45,-999,0
0.84834,0.15166,-999.00000,-0.57459,-0.68517,-999.00000,12,1,-999,40,40,-999,4
0.53721,0.17701,0.15481,-0.01309,0.07918,-0.20704,12,7,5,19,11,9,4
0.44492,0.30646,0.24862,-0.68394,-0.29115,-0.39674,7,7,7,29,11,7,1
0.69424,0.30576,-999.00000,-0.68517,-0.15712,-999.00000,1,5,-999,37,13,-999,0
1.00000,-999.00000,-999.00000,-0.30714,-999.00000,-999.00000,7,-999,-999,17,-999,-999,1
0.87718,0.06458,0.05824,0.26104,-0.59224,0.09324,14,7,10,13,27,11,1
0.47185,0.24407,0.17588,-0.68627,-0.52336,-0.68627,3,5,2,51,3,43,0
0.56527,0.43473,-999.00000,-0.58762,-0.64193,-999.00000,10,4,-999,13,3,-999,1
0.42111,0.37443,0.20446,-0.60238,-0.68517,-0.29115,4,8,7,35,32,13,5
0.95423,0.04577,-999.00000,-0.65478,-0.68517,-999.00000,24,2,-999,25,37,-999,0
0.52510,0.14478,0.14172,-0.37283,-0.24636,-0.05113,12,9,8,11,7,11,0
0.79499,0.20501,-999.00000,-0.68062,-0.25288,-999.00000,9,5,-999,35,19,-999,4
0.48236,0.26195,0.15899,-0.23804,-0.64193,-0.49639,8,6,3,15,3,5,1
0.53948,0.46052,-999.00000,-0.65440,-0.20704,-999.00000,9,9,-999,30,7,-999,1
0.52535,0.37521,0.09944,-0.60090,-0.66388,-0.29115,9,5,7,29,3,13,4
0.65723,0.23813,0.10464,-0.68517,-0.68517,-0.68517,8,2,1,32,40,38,1
0.93360,0.06640,-999.00000,-0.68526,-0.45832,-999.00000,5,3,-999,29,1,-999,0
0.88522,0.11478,-999.00000,-0.66422,-0.46701,-999.00000,9,7,-999,31,5,-999,5
0.60386,0.25136,0.14478,-0.04946,-0.62737,-0.68394,10,15,2,11,29,27,1
1.00000,-999.00000,-999.00000,-0.66457,-999.00000,-999.00000,29,-999,-999,41,-999,-999,1
1.00000,-999.00000,-999.00000,-0.19375,-999.00000,-999.00000,15,-999,-999,17,-999,-999,0
1.00000,-999.00000,-999.00000,0.24912,-999.00000,-999.00000,13,-999,-999,13,-999,-999,1
1.00000,-999.00000,-999.00000,0.24565,-999.00000,-999.00000,14,-999,-999,11,-999,-999,1
0.64040,0.19316,0.09513,0.18934,0.17399,-0.09868,12,12,9,13,13,13,1
1.00000,-999.00000,-999.00000,-0.58881,-999.00000,-999.00000,10,-999,-999,27,-999,-999,0
1.00000,-999.00000,-999.00000,-0.68517,-999.00000,-999.00000,5,-999,-999,35,-999,-999,0
0.55722,0.26822,0.17457,0.14255,-0.32179,-0.08618,13,6,12,13,17,21,5
0.54869,0.23687,0.21443,-0.65373,-0.46701,-0.52103,4,7,8,27,5,7,1
0.82890,0.17110,-999.00000,-0.58868,-0.38687,-999.00000,12,7,-999,42,9,-999,1
0.70176,0.29824,-999.00000,-0.68394,-0.68394,-999.00000,3,1,-999,31,31,-999,4
1.00000,-999.00000,-999.00000,-0.56518,-999.00000,-999.00000,6,-999,-999,42,-999,-999,4
1.00000,-999.00000,-999.00000,-0.41701,-999.00000,-999.00000,14,-999,-999,27,-999,-999,0
0.61702,0.29625,0.08673,-0.68062,-0.18860,-0.68627,7,10,5,35,13,43,1
0.87143,0.12857,-999.00000,-0.04946,-0.24144,-999.00000,10,9,-999,11,13,-999,1
0.74705,0.25295,-999.00000,0.09523,0.15488,-999.00000,14,12,-999,21,17,-999,1
0.42981,0.31216,0.25802,-0.59073,-0.11389,-0.19360,9,9,8,25,7,11,4
0.45596,0.30092,0.24312,-0.05989,-0.46701,-0.45045,11,8,7,11,5,3,1
0.84982,0.13415,0.01603,-0.32296,-0.53247,-0.68517,14,10,3,11,11,32,1
0.52697,0.22567,0.14876,-0.23060,-0.37764,-0.18860,9,10,10,11,5,11,1
0.75466,0.24534,-999.00000,-0.68627,-0.38429,-999.00000,8,1,-999,41,19,-999,0
0.74307,0.19446,0.06247,-0.56713,-0.36402,-0.64193,11,6,6,29,7,3,1
0.78416,0.17275,0.04308,-0.05997,0.04892,-0.49639,13,12,6,11,13,5,1
0.81431,0.18569,-999.00000,-0.61893,-0.53847,-999.00000,10,5,-999,42,1,-999,0
0.63086,0.20748,0.16167,-0.34486,-0.18860,-0.61565,13,10,4,15,11,23,1
0.62956,0.37044,-999.00000,0.12822,0.05148,-999.00000,11,10,-999,11,13,-999,1
0.94912,0.05088,-999.00000,0.24565,-0.15712,-999.00000,14,9,-999,11,11,-999,1
1.00000,-999.00000,-999.00000,0.24565,-999.00000,-999.00000,13,-999,-999,11,-999,-999,1
0.51798,0.30877,0.17324,-0.10741,-0.53520,-0.52770,11,7,7,19,27,27,1
0.80937,0.19063,-999.00000,0.05273,-0.67938,-999.00000,12,4,-999,17,27,-999,0
1.00000,-999.00000,-999.00000,-0.46458,-999.00000,-999.00000,12,-999,-999,25,-999,-999,4
0.63329,0.36671,-999.00000,0.18934,0.01021,-999.00000,12,12,-999,13,13,-999,1
0.39885,0.32093,0.28022,-0.39110,-0.21908,-0.52980,11,9,4,11,13,39,1
0.81318,0.18682,-999.00000,-0.58881,-0.25288,-999.00000,10,6,-999,27,21,-999,4
0.73388,0.20138,0.06474,-0.63352,-0.52991,-0.68517,21,2,1,29,3,34,4
1.00000,-999.00000,-999.00000,-0.34623,-999.00000,-999.00000,12,-999,-999,7,-999,-999,1
1.00000,-999.00000,-999.00000,-0.25172,-999.00000,-999.00000,10,-999,-999,13,-999,-999,0
0.52311,0.35259,0.12430,-0.60090,-0.67386,-0.48966,5,10,8,31,27,3,4
0.90678,0.09322,-999.00000,-0.54813,-0.61565,-999.00000,13,5,-999,32,23,-999,4
0.89059,0.10941,-999.00000,-0.27619,-0.32179,-999.00000,9,1,-999,13,17,-999,4
1.00000,-999.00000,-999.00000,-0.60313,-999.00000,-999.00000,6,-999,-999,30,-999,-999,0
0.87464,0.06618,0.05918,-0.63993,-0.68627,-0.28782,6,4,7,41,45,9,1
0.94995,0.05005,-999.00000,-0.00986,-0.32179,-999.00000,11,1,-999,13,15,-999,1
1.00000,-999.00000,-999.00000,0.19147,-999.00000,-999.00000,12,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,0.07063,-999.00000,-999.00000,16,-999,-999,11,-999,-999,1
0.76477,0.13644,0.09879,-0.46640,-0.60090,-0.68394,12,5,2,32,29,25,4
0.54089,0.45911,-999.00000,0.04780,0.12822,-999.00000,10,11,-999,11,11,-999,1
0.53550,0.46450,-999.00000,0.17458,0.19147,-999.00000,13,12,-999,9,11,-999,1
1.00000,-999.00000,-999.00000,0.24912,-999.00000,-999.00000,13,-999,-999,13,-999,-999,0
1.00000,-999.00000,-999.00000,0.24565,-999.00000,-999.00000,15,-999,-999,11,-999,-999,4
1.00000,-999.00000,-999.00000,-0.68517,-999.00000,-999.00000,5,-999,-999,36,-999,-999,1
0.80932,0.11149,0.07920,0.24565,-0.29115,-0.68394,14,7,1,11,11,27,1
0.73158,0.26842,-999.00000,0.19147,-0.68517,-999.00000,12,6,-999,11,33,-999,1
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,0,0,1
1.00000,-999.00000,-999.00000,-0.61503,-999.00000,-999.00000,9,-999,-999,42,-999,-999,1
1.00000,-999.00000,-999.00000,-0.68517,-999.00000,-999.00000,8,-999,-999,36,-999,-999,0
1.00000,-999.00000,-999.00000,0.24912,-999.00000,-999.00000,13,-999,-999,13,-999,-999,1
0.58142,0.32242,0.09615,0.24565,0.07690,-0.12523,13,13,10,11,11,13,1
0.79181,0.18728,0.02091,-0.60090,0.11746,-0.61565,8,18,3,31,17,23,4
1.00000,-999.00000,-999.00000,-0.42300,-999.00000,-999.00000,13,-999,-999,9,-999,-999,1
0.62781,0.37219,-999.00000,-0.68394,-0.68517,-999.00000,8,8,-999,27,39,-999,4
1.00000,-999.00000,-999.00000,0.08639,-999.00000,-999.00000,12,-999,-999,13,-999,-999,1
0.37586,0.27907,0.21088,-0.68394,-0.68517,-0.68517,4,7,1,29,34,32,4
0.49165,0.31785,0.11271,-0.54410,-0.53657,-0.61503,5,14,3,43,49,43,4
0.47036,0.24598,0.23198,-0.36938,-0.68394,-0.68627,12,6,8,23,29,44,4
1.00000,-999.00000,-999.00000,-0.61258,-999.00000,-999.00000,9,-999,-999,44,-999,-999,4
1.00000,-999.00000,-999.00000,-0.43616,-999.00000,-999.00000,13,-999,-999,23,-999,-999,0
0.52738,0.35533,0.09440,-0.62951,-0.68517,-0.27619,14,1,9,34,33,13,1
1.00000,-999.00000,-999.00000,-0.68394,-999.00000,-999.00000,6,-999,-999,31,-999,-999,1
0.83649,0.16351,-999.00000,0.05560,-0.25288,-999.00000,14,9,-999,13,21,-999,1
0.40593,0.21495,0.16827,-0.65373,-0.65797,-0.11326,7,3,10,29,33,13,4
0.62804,0.28069,0.09126,-0.62951,-0.52528,-0.68517,13,2,1,36,31,34,0
1.00000,-999.00000,-999.00000,-0.37496,-999.00000,-999.00000,14,-999,-999,35,-999,-999,0
0.61276,0.38724,-999.00000,0.00955,-0.29115,-999.00000,11,8,-999,9,11,-999,1
0.47783,0.20327,0.17786,-0.46365,0.12822,-0.68394,12,11,3,11,11,30,1
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,7,-999,-999,27,-999,-999,0
1.00000,-999.00000,-999.00000,-0.22594,-999.00000,-999.00000,5,-999,-999,17,-999,-999,0
0.59255,0.25426,0.15319,-0.60313,0.09324,-0.68517,6,7,8,31,11,35,1
0.91232,0.08768,-999.00000,0.03158,-0.25048,-999.00000,11,7,-999,11,13,-999,5
0.89788,0.10212,-999.00000,-0.58881,-0.68394,-999.00000,10,1,-999,27,27,-999,0
0.33587,0.33070,0.20442,-0.15712,-0.15712,-0.68517,5,8,8,11,11,39,1
0.57506,0.20381,0.11567,-0.43150,-0.66388,-0.20588,10,2,5,5,3,11,1
0.58078,0.41922,-999.00000,-0.68394,-0.68627,-999.00000,6,7,-999,25,41,-999,0
1.00000,-999.00000,-999.00000,-0.68394,-999.00000,-999.00000,4,-999,-999,29,-999,-999,0
0.52534,0.19002,0.17531,-0.65364,-0.61258,-0.66388,10,8,3,31,38,3,1
0.41514,0.32960,0.14326,0.24912,-0.68394,-0.61565,14,1,7,13,29,23,4
0.63755,0.23542,0.12703,-0.55634,-0.68517,-0.68627,9,2,8,33,40,42,1
0.82207,0.17793,-999.00000,-0.10073,-0.09326,-999.00000,12,11,-999,13,11,-999,1
