37.49601,2.06361,0.50616,-0.34920,17,30,1.51418,56.77558,37.49601,-2.05732,1
25.81734,2.71183,0.64760,-0.28294,18,23,1.37368,35.46471,25.81734,-2.71312,5
17.68406,2.77927,0.47575,0.23036,14,11,1.74699,30.89387,17.68406,-2.78495,1
9.11429,2.34019,1.00000,-0.00223,11,15,1.88794,17.20721,9.11429,-2.34768,1
7.36281,2.61701,1.00000,-0.15712,9,13,1.42519,10.49340,7.36281,2.56256,1
35.67381,2.13665,0.95162,0.21919,14,17,1.55937,55.62854,35.67381,2.13718,1
20.82007,2.66118,0.87600,0.19502,12,13,1.33571,27.80967,20.82007,-2.64286,1
22.68023,2.03116,1.00000,-0.44245,13,44,1.32318,30.01006,22.68023,-2.05216,0
6.01179,1.74642,0.62182,-0.65866,10,31,2.50973,15.08800,6.01179,-1.77940,1
15.28863,1.97418,0.73251,-0.45088,11,38,4.03012,61.61504,15.28863,1.98994,4
33.99733,1.99817,0.96993,0.05273,12,17,1.09013,37.06143,33.99733,-1.97621,0
11.29682,2.61068,1.00000,-0.12691,13,21,2.58596,29.21315,11.29682,-2.59139,1
16.56334,1.83532,0.77392,-0.41701,13,31,1.67705,27.77752,16.56334,1.82384,4
10.84819,2.79177,0.64076,0.09324,11,11,1.91730,20.79925,10.84819,2.77461,1
12.80125,2.53754,1.00000,0.03158,11,13,1.39762,17.89126,12.80125,2.58404,1
24.80618,2.42048,0.58301,-0.53191,11,32,2.48418,61.62311,24.80618,-2.43160,4
26.11148,2.34296,0.75432,0.24565,13,11,1.14734,29.95873,26.11148,-2.32547,1
20.41096,2.09198,0.86186,-0.60238,9,35,2.39262,48.83572,20.41096,-2.10988,1
13.12795,2.25297,0.68836,-0.60090,9,30,2.58136,33.88794,13.12795,-2.25990,1
20.90648,1.94778,1.00000,0.03495,12,7,2.17217,45.41251,20.90648,1.96079,1
7.79913,2.34027,1.00000,-0.52082,14,27,1.50755,11.75755,7.79913,-2.29128,1
10.69241,2.03730,1.00000,-0.27283,11,11,1.75032,18.71511,10.69241,-2.06938,1
13.57999,2.79201,0.74944,0.06603,11,15,1.07026,14.53409,13.57999,2.64077,1
15.40285,1.91493,0.55684,-0.27635,11,11,1.30451,20.09321,15.40285,1.89818,1
22.32047,1.75785,1.00000,0.10172,13,11,1.98260,44.25250,22.32047,1.78391,1
6.36606,2.40720,0.74802,-0.68517,8,33,1.40376,8.93639,6.36606,2.38214,0
1.76473,2.69068,1.00000,-0.65468,7,3,1.32149,2.33207,1.76473,-2.55626,0
5.43535,1.66728,0.55791,-0.60090,7,30,3.19615,17.37222,5.43535,-1.74329,1
20.04132,1.98460,0.61036,-0.32123,12,13,1.47584,29.57772,20.04132,1.98194,1
13.23578,2.70163,1.00000,-0.21273,10,11,2.48087,32.83628,13.23578,2.72381,1
4.19808,1.90807,1.00000,-0.25048,8,11,1.44617,6.07113,4.19808,1.93185,1
8.80277,2.21242,0.93779,-0.04946,10,13,1.98453,17.46938,8.80277,-2.23299,1
12.12331,2.19723,1.00000,-0.41701,15,25,3.41433,41.39301,12.12331,2.22651,1
31.95164,2.57478,0.47536,-0.59567,18,29,1.24865,39.89656,31.95164,2.59326,5
9.09719,2.23564,1.00000,0.03158,11,11,1.52329,13.85763,9.09719,2.17708,1
22.74577,2.34006,0.70256,-0.60090,8,31,1.12233,25.52832,22.74577,-2.36437,5
54.10762,2.69857,0.60664,0.24912,13,13,1.22650,66.36314,54.10762,2.68025,1
14.01527,2.17426,0.83000,-0.53025,11,27,3.73259,52.31330,14.01527,2.13685,4
24.85560,2.25898,0.69480,0.18960,13,13,1.21930,30.30655,24.85560,-2.26265,1
23.51249,1.88301,0.70662,-0.68635,8,43,1.20282,28.28131,23.51249,-1.91757,5
25.18697,2.41995,0.47969,-0.42042,15,15,1.29087,32.51303,25.18697,-2.40556,1
17.43386,1.85162,0.61604,-0.72750,8,29,2.68690,46.84301,17.43386,1.84510,4
1.89236,2.34375,1.00000,-0.23060,9,11,5.50355,10.41472,1.89236,-2.29952,1
31.29904,1.86969,0.50579,-0.50769,14,13,1.31279,41.08912,31.29904,-1.87080,1
12.26100,2.56093,0.73646,-0.68627,3,43,4.08446,50.07959,12.26100,-2.67724,4
39.05453,2.33136,0.42064,-0.50599,11,11,1.02049,39.85481,39.05453,-2.30525,1
23.39462,1.86912,0.58299,-0.40440,14,23,1.48559,34.75476,23.39462,-1.88195,0
18.42036,2.06876,0.92250,0.19147,12,11,1.24363,22.90804,18.42036,-2.04155,1
22.73724,1.75435,0.74215,-0.22724,10,21,2.48738,56.55606,22.73724,1.74619,4
1.20612,1.77680,1.00000,-0.20704,5,9,2.28728,2.75874,1.20612,1.90632,0
26.78347,1.79722,0.56654,0.13797,11,11,1.04365,27.95251,26.78347,1.84325,1
32.51877,1.90052,0.49945,-0.46365,12,11,1.15255,37.47938,32.51877,1.95036,1
8.83525,1.89147,0.77589,-0.60090,7,25,1.28536,11.35649,8.83525,1.83600,0
8.37619,2.17776,0.79044,-0.40254,10,3,1.68118,14.08190,8.37619,-2.15564,0
8.61032,2.05155,0.65775,-0.68517,5,40,2.54213,21.88855,8.61032,2.15120,0
4.55370,1.87120,1.00000,-0.60238,5,32,3.08540,14.05000,4.55370,-1.77316,1
18.59189,1.84637,0.94484,-0.37325,12,31,1.90014,35.32712,18.59189,-1.91243,1
29.27473,1.95038,0.88974,-0.14907,11,19,1.91348,56.01670,29.27473,-1.98340,1
14.45911,2.02346,0.60395,-0.47332,10,11,1.52271,22.01706,14.45911,-2.08037,1
21.66155,2.75765,0.86325,-0.53709,12,36,1.95560,42.36127,21.66155,-2.73699,1
1.58004,1.97805,1.00000,-0.68394,6,29,5.31138,8.39217,1.58004,-2.24040,0
9.53226,1.81175,0.29385,-0.45764,9,3,1.28001,12.20140,9.53226,-1.88357,1
11.65790,2.56441,0.80192,-0.08692,10,13,2.90050,33.81375,11.65790,2.52500,1
22.77745,2.14648,0.75625,0.08639,12,13,1.44102,32.82269,22.77745,2.13474,1
21.79522,2.11304,0.69042,0.13797,11,11,1.81056,39.46146,21.79522,-2.07542,1
2.19834,2.77745,0.72267,-0.54991,6,31,5.13086,11.27936,2.19834,2.75119,0
27.47707,1.73830,0.37043,-0.01537,10,7,1.25374,34.44915,27.47707,-1.70788,1
5.47550,1.93104,1.00000,-0.21347,10,5,2.97029,16.26381,5.47550,1.93235,1
34.66829,2.46436,1.00000,-0.14718,13,13,1.21772,42.21628,34.66829,-2.47360,1
12.74261,1.83187,0.33312,-0.37034,8,21,3.13497,39.94766,12.74261,-1.76121,1
25.30758,1.91710,0.60452,0.08343,13,21,1.94582,49.24398,25.30758,1.92743,1
6.86021,2.66870,1.00000,-0.68517,9,36,1.86506,12.79469,6.86021,-2.71046,0
27.10514,2.52697,0.80240,0.08343,15,19,2.43660,66.04429,27.10514,2.54860,1
8.91649,2.21723,1.00000,-0.25194,10,11,1.93448,17.24874,8.91649,-2.26762,1
7.64256,2.74688,0.54242,-0.20005,13,23,1.93232,14.76784,7.64256,2.70743,1
3.84631,1.91110,0.60341,-0.24491,6,11,3.22417,12.40114,3.84631,-1.93061,1
28.76769,2.61268,0.50766,0.03906,16,17,2.59164,74.55544,28.76769,-2.58539,4
9.12911,2.27095,0.87156,-0.38429,9,21,2.33970,21.35938,9.12911,2.28904,4
52.93226,2.45010,0.95741,-0.52874,27,35,2.00641,106.20383,52.93226,-2.44791,1
16.26646,2.74215,0.86319,0.22956,13,13,1.23469,20.08405,16.26646,-2.75124,1
23.95885,1.98890,0.48338,-0.36938,12,23,1.83859,44.05058,23.95885,-1.95678,5
23.60559,2.48385,0.72529,-0.05756,11,13,2.14813,50.70781,23.60559,2.44370,1
36.06097,2.11697,1.00000,-0.45088,11,32,1.67901,60.54684,36.06097,-2.09707,1
8.22665,2.13670,0.61823,-0.68517,2,34,4.46818,36.75812,8.22665,2.10844,4
16.85388,2.24067,1.00000,-0.04526,17,13,1.72151,29.01409,16.85388,2.26390,1
47.27647,1.80041,0.33792,0.08639,12,13,1.19180,56.34419,47.27647,1.78071,0
26.27115,2.46248,0.83705,0.13797,11,11,1.15677,30.38963,26.27115,2.46703,1
26.84296,1.84102,0.70428,-0.47641,16,3,1.07631,28.89135,26.84296,-1.87230,0
22.46061,2.75534,0.46602,0.16776,12,11,1.77451,39.85662,22.46061,-2.74407,1
23.35406,1.84024,0.49848,0.05770,10,11,1.82717,42.67186,23.35406,-1.81824,1
13.89964,1.71228,1.00000,-0.04946,10,13,1.44780,20.12393,13.89964,-1.71445,1
2.10050,2.56986,1.00000,-0.20588,7,13,1.33754,2.80950,2.10050,-2.76155,0
20.78869,1.84816,0.81752,-0.10053,10,13,1.36426,28.36120,20.78869,-1.81742,1
11.00169,2.05717,0.91815,-0.56132,6,23,2.62769,28.90900,11.00169,2.07254,4
6.47772,1.94143,0.76964,-0.35111,7,17,3.18838,20.65340,6.47772,-1.96938,0
12.69567,2.03306,0.50807,-0.22608,9,5,2.07226,26.30874,12.69567,2.06859,1
23.77768,1.78087,0.91132,-0.60238,9,32,1.93374,45.97990,23.77768,1.82885,4
19.17431,2.37047,0.78534,-0.04950,18,17,3.21406,61.62739,19.17431,-2.34628,4
14.70255,2.21858,0.76908,0.14158,11,13,1.65289,24.30168,14.70255,2.18851,1
46.60109,1.78618,0.42803,-0.55181,13,23,1.22284,56.98556,46.60109,-1.78317,5
25.48182,2.10357,1.00000,-0.49180,20,29,1.39670,35.59048,25.48182,2.12341,0
6.41574,1.77771,0.88081,-0.15712,8,11,2.90477,18.63623,6.41574,1.77096,1
20.89307,2.29919,1.00000,-0.54342,18,32,2.45336,51.25829,20.89307,2.33462,4
22.23780,2.07503,0.76290,-0.28307,15,15,1.27786,28.41673,22.23780,-2.08134,0
29.38446,2.67254,0.95694,-0.47799,16,33,2.90345,85.31644,29.38446,2.64386,1
18.85206,1.73545,0.78290,-0.23270,11,3,2.44152,46.02762,18.85206,1.70507,1
9.36180,2.25253,0.61225,-0.19360,8,11,1.95113,18.26609,9.36180,2.29995,5
33.35854,2.07497,0.69670,-0.58881,10,27,1.02823,34.30029,33.35854,2.10610,0
27.82415,1.95199,1.00000,0.18677,17,11,1.71186,47.63112,27.82415,1.97622,1
7.93507,2.78206,1.00000,-0.26240,14,25,2.38361,18.91414,7.93507,2.77572,1
37.83730,2.77000,0.82569,-0.12035,14,11,1.69306,64.06071,37.83730,2.75296,1
9.23600,2.24677,1.00000,-0.52082,14,27,1.76966,16.34458,9.23600,-2.25971,0
14.27342,2.58601,1.00000,-0.55829,6,29,3.27914,46.80460,14.27342,2.59947,4
11.11203,2.45501,0.31809,-0.15712,8,13,1.28829,14.31555,11.11203,2.39445,5
8.59358,2.78316,0.75513,-0.54538,10,31,2.19643,18.87520,8.59358,-2.79416,1
30.82045,2.81116,1.00000,-0.44159,16,37,2.10282,64.80998,30.82045,-2.78159,1
9.03325,2.60752,0.60059,-0.04946,10,11,2.08960,18.87585,9.03325,-2.62554,5
22.47100,1.85329,0.61310,0.07063,16,13,2.97186,66.78062,22.47100,-1.84171,4
41.34644,1.95706,0.94090,-0.60238,9,33,2.13034,88.08182,41.34644,-1.95131,1
15.96610,2.05500,0.76339,-0.46458,12,27,2.17063,34.65648,15.96610,-2.02781,1
1.58161,2.07729,1.00000,-0.29115,6,11,2.08409,3.29623,1.58161,2.08213,1
24.80586,2.20439,0.52576,-0.31728,13,23,1.21904,30.23935,24.80586,-2.19486,5
25.36091,2.54291,0.79003,0.07063,16,13,1.42503,36.14009,25.36091,-2.53755,5
25.21202,1.80916,0.59630,-0.34920,17,30,1.34735,33.96933,25.21202,1.79627,5
33.80975,2.61087,0.60814,0.15943,13,11,1.29836,43.89721,33.80975,2.60666,1
5.83695,1.83665,0.51852,-0.60567,2,31,1.89721,11.07389,5.83695,-1.84061,1
23.42952,1.77583,0.51960,0.19147,12,11,1.31280,30.75827,23.42952,1.84647,1
8.40428,1.70409,0.42735,-0.38429,7,21,2.80630,23.58497,8.40428,1.73517,4
8.68108,2.60110,1.00000,-0.41569,12,11,3.03378,26.33649,8.68108,2.62519,1
19.87935,2.35685,1.00000,0.21919,13,15,1.73878,34.56589,19.87935,-2.36418,1
20.37136,1.86580,0.37516,-0.05735,9,13,2.40430,48.97884,20.37136,-1.84529,1
51.12980,1.92937,0.72209,-0.44277,15,15,3.41626,174.67276,51.12980,1.94965,1
11.52548,2.23247,0.78200,-0.04946,10,11,1.47821,17.03705,11.52548,-2.18360,1
10.85429,2.66641,0.76932,0.08639,12,13,2.48860,27.01195,10.85429,2.66062,4
6.29164,2.66856,1.00000,-0.66552,3,39,0.93540,5.88523,6.29164,2.73178,0
9.21440,1.73750,1.00000,-0.60090,6,29,2.02307,18.64138,9.21440,-1.76104,0
11.13597,1.90633,0.83217,0.01561,14,21,1.88028,20.93871,11.13597,1.91263,1
25.09201,2.20329,1.00000,-0.60090,7,29,0.74310,18.64581,25.09201,2.21673,0
2.45994,2.69469,1.00000,-0.15712,8,11,2.20706,5.42924,2.45994,2.71990,0
7.88849,2.09339,0.77514,-0.68394,3,29,1.39141,10.97610,7.88849,2.02459,1
36.48559,1.97490,0.93933,-0.57993,20,11,1.80710,65.93310,36.48559,1.97384,1
23.92359,2.06360,0.49041,-0.56906,11,29,1.34133,32.08951,23.92359,2.06779,1
12.93505,1.75403,0.40597,-0.59480,7,33,1.96868,25.46490,12.93505,1.81584,1
19.82290,1.90615,0.88383,-0.43956,14,11,2.23872,44.37794,19.82290,1.87866,1
29.27286,2.01559,1.00000,-0.32801,13,40,2.75863,80.75295,29.27286,-2.02071,4
17.57587,2.47924,0.88439,-0.58789,11,29,1.49225,26.22751,17.57587,2.45871,1
13.33594,2.63047,0.79171,-0.15712,8,11,1.67865,22.38632,13.33594,-2.65379,5
23.60491,1.77253,0.77292,-0.32801,13,35,1.45571,34.36185,23.60491,1.77171,1
30.09512,2.13288,1.00000,0.24565,13,11,1.39891,42.10027,30.09512,2.13120,1
6.87862,1.69192,0.82949,-0.68517,8,34,3.27579,22.53288,6.87862,1.70743,4
27.60178,2.02213,0.85395,-0.58385,11,43,1.04172,28.75338,27.60178,-2.02289,0
19.25403,2.71433,0.93703,-0.29604,14,13,1.17375,22.59952,19.25403,2.67022,1
4.14053,1.77999,1.00000,-0.13983,13,3,2.59837,10.75865,4.14053,1.73519,0
3.79211,2.51011,0.65929,-0.26851,8,13,2.88921,10.95619,3.79211,2.49558,0
10.26773,2.30458,1.00000,-0.68517,6,37,1.02750,10.55012,10.26773,2.36818,0
18.58985,2.00678,0.51192,-0.00223,11,15,2.44537,45.45910,18.58985,1.96907,4
12.03612,2.35401,0.61043,0.18116,13,17,2.04255,24.58433,12.03612,2.32234,1
5.77375,1.67590,1.00000,-0.15712,8,11,1.30259,7.52083,5.77375,-1.70147,1
20.46420,2.49293,1.00000,0.14255,14,11,1.46811,30.04364,20.46420,-2.49654,1
20.12412,2.21459,1.00000,-0.63454,12,30,1.39271,28.02697,20.12412,-2.21813,4
6.52798,1.93439,0.83640,-0.54647,12,30,3.46179,22.59851,6.52798,1.84078,0
13.08270,2.42807,0.40994,-0.37764,10,5,2.06347,26.99582,13.08270,2.46830,1
28.07804,1.78398,0.75343,0.19147,12,11,2.25641,63.35550,28.07804,-1.78056,1
19.69722,2.19574,0.64474,-0.62441,7,31,2.35661,46.41860,19.69722,-2.20633,4
8.17614,2.14211,0.60298,-0.68517,9,32,1.92618,15.74875,8.17614,2.08207,5
16.27079,1.79715,0.63788,-0.66183,20,29,1.55852,25.35842,16.27079,1.80569,0
20.82973,2.49264,0.70093,0.13797,11,11,1.58983,33.11567,20.82973,-2.51058,1
16.12925,2.30616,0.62863,0.00437,12,5,1.83061,29.52642,16.12925,-2.35078,0
4.91944,2.53526,1.00000,-0.68394,4,27,1.53668,7.55960,4.91944,2.45665,0
18.31778,2.64097,0.70449,0.24912,14,13,2.10224,38.50832,18.31778,2.65102,1
13.82368,2.31273,0.52686,-0.41701,15,25,2.21713,30.64886,13.82368,2.32354,1
40.28893,2.61927,1.00000,0.21591,17,11,1.25442,50.53910,40.28893,2.62263,1
21.25533,1.70998,1.00000,0.01021,12,11,1.08056,22.96764,21.25533,-1.70411,1
20.01086,1.87725,0.63771,-0.11389,9,9,1.39951,28.00542,20.01086,1.93380,1
7.90134,2.19830,0.30859,-0.40254,10,3,3.00874,23.77304,7.90134,-2.26368,1
12.80277,2.00507,0.68507,0.03158,11,13,2.11875,27.12584,12.80277,1.98072,1
1.99574,2.35740,1.00000,-0.68517,3,32,3.04231,6.07165,1.99574,-2.24445,0
20.58615,2.76223,0.58169,0.18934,12,13,1.54374,31.77966,20.58615,-2.75463,1
22.26990,1.99594,0.59108,-0.60090,7,25,2.13820,47.61746,22.26990,-1.98454,1
36.65035,2.55151,0.68100,0.10172,14,13,2.04529,74.96052,36.65035,2.55409,1
19.51007,2.57361,0.52303,0.03158,11,13,1.44202,28.13400,19.51007,2.57913,1
7.37255,2.36617,1.00000,-0.68627,3,43,2.78553,20.53647,7.37255,-2.41805,4
10.44407,2.25964,0.73018,0.08639,12,11,4.71819,49.27709,10.44407,2.25884,4
18.89226,2.58094,1.00000,-0.60090,8,27,1.16982,22.10049,18.89226,-2.54577,0
6.58423,1.92730,1.00000,-0.08692,10,13,1.91347,12.59874,6.58423,-1.91455,1
17.20754,2.57826,0.61453,0.03158,11,13,1.52699,26.27568,17.20754,-2.63860,1
10.51132,2.29347,1.00000,-0.12523,10,13,1.66166,17.46620,10.51132,2.29006,1
0.75178,1.79219,1.00000,-0.38429,1,21,11.05948,8.31427,0.75178,1.77029,1
14.43720,2.22043,0.85166,-0.68627,9,44,1.20955,17.46249,14.43720,-2.27456,0
17.36048,2.71073,0.38028,-0.34721,12,23,2.23569,38.81260,17.36048,-2.74597,1
21.71155,1.96479,0.88066,0.03158,11,11,1.26503,27.46567,21.71155,1.93747,1
25.81456,2.78617,0.67034,-0.44579,12,33,1.32236,34.13603,25.81456,2.75519,0
12.48277,1.81537,0.80404,-0.12523,10,11,1.51421,18.90150,12.48277,-1.85600,1
7.30791,1.86349,0.67048,-0.05113,8,11,2.16196,15.79940,7.30791,1.84012,1
9.66066,1.74056,0.39676,-0.24144,9,13,1.79235,17.31532,9.66066,1.75587,1
19.09192,1.98682,0.34816,-0.04946,10,11,1.71438,32.73080,19.09192,-1.94483,5
4.78436,2.30387,1.00000,-0.21747,11,11,2.73629,13.09139,4.78436,2.23742,1
24.83076,2.53421,0.85743,-0.24730,14,11,2.30556,57.24883,24.83076,2.50640,1
33.25040,2.28115,0.87650,-0.60451,20,25,1.23718,41.13680,33.25040,2.30760,0
17.67112,1.69634,0.61447,-0.44588,11,31,3.82161,67.53214,17.67112,1.79395,4
26.60338,2.16226,0.68475,-0.31270,14,17,1.25716,33.44462,26.60338,-2.16465,5
30.31672,2.30952,0.69785,-0.24730,14,11,2.53686,76.90941,30.31672,-2.33633,1
8.00910,1.84274,1.00000,-0.53247,10,11,2.45596,19.67007,8.00910,-1.82051,1
4.65003,1.78870,1.00000,-0.43150,10,5,2.38483,11.08956,4.65003,1.74526,0
36.30727,1.60040,0.36611,0.03158,11,13,0.79517,28.87047,36.30727,-1.76759,1
12.34943,1.87786,1.00000,-0.02925,12,15,1.52493,18.83206,12.34943,-1.88018,1
4.88517,2.63515,0.89105,-0.25288,7,21,1.68587,8.23575,4.88517,2.56398,0
3.97444,2.06525,0.74996,-0.29115,9,13,2.63871,10.48737,3.97444,2.02573,1
25.24146,2.58720,1.00000,-0.47799,16,32,1.41773,35.78557,25.24146,2.59047,0
33.39263,1.95707,0.90565,-0.27276,24,13,2.62950,87.80605,33.39263,1.95788,4
16.13974,1.94494,0.84501,-0.67764,10,31,1.28318,20.71026,16.13974,-1.94365,0
14.57765,2.58148,1.00000,-0.54366,16,15,1.66050,24.20618,14.57765,-2.56103,5
10.09845,2.55026,0.90838,-0.62582,7,32,1.92164,19.40560,10.09845,-2.51585,1
23.36942,2.42827,1.00000,0.00576,15,17,1.46119,34.14725,23.36942,2.39761,0
9.17876,2.31043,1.00000,-0.29946,7,21,4.43219,40.68196,9.17876,2.33990,4
6.20504,2.09281,0.86494,-0.17559,12,3,1.64477,10.20584,6.20504,-2.05481,1
16.70910,2.20733,1.00000,0.24912,15,13,1.35384,22.62151,16.70910,2.16865,0
6.50229,1.94210,0.43609,-0.49639,9,5,0.72695,4.72682,6.50229,-2.08395,0
20.75469,2.25291,1.00000,-0.70164,19,29,2.21546,45.98127,20.75469,2.25043,1
19.26455,2.05139,1.00000,-0.36938,12,23,1.41669,27.29190,19.26455,-2.04094,0
24.06932,2.62276,0.87905,-0.14907,11,21,1.11789,26.90685,24.06932,-2.63965,0
12.41440,1.97489,0.60503,-0.00223,11,17,1.73756,21.57076,12.41440,2.06135,5
20.42332,2.19117,0.64215,-0.44471,11,11,2.70758,55.29786,20.42332,2.16028,1
34.09275,1.93672,0.77852,-0.53025,11,27,0.92535,31.54778,34.09275,1.94486,0
13.67231,2.70051,0.50063,0.10128,11,13,1.72357,23.56515,13.67231,-2.67123,5
2.67922,1.92220,1.00000,-0.29115,7,13,3.56211,9.54367,2.67922,-1.91902,1
12.03520,2.05158,0.90989,-0.38770,17,13,2.09316,25.19159,12.03520,-2.10354,1
4.42235,2.60068,0.58522,-0.52528,6,29,2.13511,9.44221,4.42235,2.72446,1
41.10846,2.67426,0.51077,0.05273,12,15,1.28135,52.67421,41.10846,2.69414,1
35.96706,2.71225,1.00000,-0.37496,15,29,1.23125,44.28450,35.96706,2.72347,0
32.39629,1.86379,1.00000,-0.68526,8,29,0.99828,32.34066,32.39629,-1.84463,0
4.46056,2.31106,1.00000,-0.68517,3,32,2.00965,8.96418,4.46056,-2.25362,0
4.26691,2.61113,1.00000,-0.18993,7,17,4.71277,20.10897,4.26691,2.53412,4
7.61707,2.18009,0.60104,-0.52202,7,23,2.84587,21.67719,7.61707,2.14045,1
21.55395,2.15480,1.00000,-0.22614,11,21,1.25563,27.06371,21.55395,-2.16701,0
34.85130,2.18286,1.00000,0.24912,15,13,1.19207,41.54524,34.85130,2.20505,1
25.65726,1.96359,0.58521,-0.37325,12,29,1.44086,36.96863,25.65726,-1.99120,1
12.16569,2.27792,0.83581,-0.04946,10,11,1.54262,18.76708,12.16569,-2.31023,1
7.68031,2.12573,1.00000,-0.28777,8,21,1.92920,14.81687,7.68031,-2.13796,0
27.08603,2.35159,0.94272,-0.61990,13,33,1.14030,30.88615,27.08603,2.33297,0
31.29535,1.80218,0.75815,0.11139,14,17,2.00421,62.72230,31.29535,-1.78308,1
10.66689,2.00437,0.84593,-0.68517,5,33,1.41435,15.08673,10.66689,2.06232,0
14.34781,2.58118,0.37126,-0.36938,12,23,1.29991,18.65086,14.34781,2.58991,1
36.45730,2.26019,0.82433,-0.55634,9,33,1.15571,42.13391,36.45730,2.28673,5
23.51435,2.20008,0.85552,-0.31099,12,11,1.60567,37.75619,23.51435,-2.19889,5
43.15819,2.19781,0.82398,-0.41701,15,29,1.95175,84.23379,43.15819,-2.19601,1
17.98900,2.66896,0.46277,-0.16161,17,15,1.14922,20.67337,17.98900,-2.67970,0
13.92412,1.81704,0.88463,-0.53191,11,39,1.66913,23.24113,13.92412,-1.83178,5
1.80406,1.89826,0.60029,-0.66388,5,3,2.70735,4.88420,1.80406,-2.34434,1
13.29821,2.57542,1.00000,0.03158,11,11,2.52242,33.54362,13.29821,2.60095,1
1.21844,1.92062,1.00000,-0.68394,4,30,3.10111,3.77853,1.21844,1.91670,0
5.33167,1.92089,1.00000,-0.68627,6,41,1.65667,8.83280,5.33167,2.01798,0
11.00338,2.64523,1.00000,-0.67938,8,31,1.18086,12.99348,11.00338,-2.70783,0
7.71593,2.66555,1.00000,0.01840,13,13,1.73765,13.40755,7.71593,-2.66341,1
30.48318,1.80853,0.52911,-0.70835,7,30,1.82310,55.57398,30.48318,-1.80962,1
14.46822,1.94708,0.88893,-0.02005,11,7,1.29713,18.76717,14.46822,-1.98919,1
11.77011,2.62197,1.00000,-0.13093,13,3,3.83287,45.11335,11.77011,-2.66565,4
12.19785,2.03225,0.58740,-0.04477,11,13,1.58080,19.28240,12.19785,-2.00165,1
14.84620,1.99707,0.59126,-0.15712,9,13,1.49813,22.24150,14.84620,-1.99957,1
18.13567,2.76088,0.62280,-0.54040,11,37,1.93737,35.13554,18.13567,-2.71873,1
39.12119,2.03768,0.45682,-0.63232,9,44,2.56944,100.51973,39.12119,-2.03728,4
13.01557,2.39910,0.56731,0.03158,11,11,1.65571,21.54998,13.01557,-2.42437,0
22.74845,2.70964,0.72233,-0.14207,14,23,2.34278,53.29459,22.74845,-2.73035,1
7.31143,2.15187,1.00000,-0.58881,10,29,6.17055,45.11549,7.31143,-2.13160,4
8.27670,2.01612,0.58400,-0.68763,7,29,3.31799,27.46198,8.27670,-2.03346,1
3.44275,1.90650,0.76898,-0.35960,8,5,4.01211,13.81270,3.44275,-1.88734,1
8.08864,1.98018,0.60477,-0.68394,1,27,0.85217,6.89286,8.08864,2.31734,0
14.06616,2.45990,0.72868,-0.44245,14,42,2.28256,32.10692,14.06616,2.42182,0
34.25839,1.70919,0.66197,0.24701,16,13,1.63060,55.86169,34.25839,1.70640,1
8.92129,1.93217,0.86956,0.13797,11,11,1.25830,11.22563,8.92129,-2.00466,1
24.49975,2.45786,0.75082,0.18189,12,11,1.29094,31.62781,24.49975,-2.45744,1
26.14830,2.33818,0.89651,-0.52980,9,37,2.23907,58.54794,26.14830,2.32808,1
35.90324,2.62660,1.00000,-0.32801,15,32,1.51765,54.48842,35.90324,2.64109,5
16.82683,2.33159,0.52321,-0.25875,14,17,1.61476,27.17122,16.82683,2.34063,5
23.02426,1.76911,0.63020,0.14255,13,11,1.58530,36.50037,23.02426,1.76702,1
36.05679,2.23752,0.55174,-0.60090,9,29,1.90720,68.76745,36.05679,2.24013,4
87.83723,1.98185,0.86180,0.16216,18,13,1.19429,104.90288,87.83723,1.98683,5
19.37098,1.68676,0.50552,-0.65560,9,33,1.44770,28.04332,19.37098,-1.73008,1
7.75809,2.14789,1.00000,-0.12667,11,15,1.80052,13.96860,7.75809,2.16231,1
25.64759,1.97164,0.60211,-0.64511,9,36,2.15416,55.24900,25.64759,1.98074,1
25.20569,1.69761,0.70412,0.03158,11,11,1.19029,30.00206,25.20569,-1.71972,1
20.19864,2.16873,0.45858,-0.69463,7,30,1.86684,37.70768,20.19864,-2.19098,4
12.71934,1.99532,0.60334,-0.21418,11,13,1.24329,15.81384,12.71934,-1.98863,1
5.83477,1.98810,0.74701,-0.15712,9,11,2.65401,15.48551,5.83477,-1.99137,1
15.97050,2.69882,0.61595,-0.40654,18,38,2.87239,45.87342,15.97050,2.67332,4
9.53503,1.78311,1.00000,-0.58022,9,7,1.47116,14.02754,9.53503,-1.78753,1
27.27700,1.97467,1.00000,-0.59033,10,36,1.20718,32.92832,27.27700,1.98901,1
42.00636,2.19069,0.88089,0.14255,13,13,1.17855,49.50640,42.00636,2.18653,1
29.19084,2.23490,0.58676,0.05273,12,17,2.86623,83.66768,29.19084,2.22635,4
14.26098,2.11797,1.00000,-0.68627,5,42,1.29243,18.43139,14.26098,2.14433,0
28.21471,2.05447,0.80951,0.24565,15,11,1.33441,37.64992,28.21471,2.04101,1
22.63539,1.66586,0.39865,-0.05113,9,11,1.24688,28.22365,22.63539,1.70360,1
31.87534,1.70270,0.91688,-0.07836,12,11,1.63056,51.97478,31.87534,-1.73207,1
12.46099,2.57862,0.79027,-0.12052,10,5,1.28105,15.96321,12.46099,-2.56279,1
23.21115,2.51742,0.53899,0.14255,13,13,1.83145,42.51002,23.21115,-2.50618,1
11.29968,2.23152,0.52071,-0.18993,8,17,3.57479,40.39404,11.29968,2.16799,4
